#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
     385020.000           0.000           0.000      -11817.506         449.175          0.000           0.000       -7610.346         317.894      -1203.706       -2498.205      -17012.189         630.956      -3701.911        2415.663        -136.113       -1422.361
     385030.000           0.000           0.000      -11898.864         451.374          0.000           0.000       -7639.162         321.154      -1249.753       -2437.890      -17106.929         633.436      -3687.643        2431.097        -139.092       -1395.638
     385040.000           0.000           0.000      -12165.272         452.804          0.000           0.000       -7690.033         322.962      -1236.474       -2456.731      -17281.702         632.110      -3693.205        2573.603        -143.656       -1263.258
     385050.000           0.000           0.000      -12171.995         453.079          0.000           0.000       -7781.396         320.853      -1168.999       -2379.700      -17512.867         630.451      -3548.699        2440.524        -143.481       -1251.656
     385060.000           0.000           0.000      -12070.019         455.903          0.000           0.000       -7441.871         322.889      -1183.182       -2387.587      -17071.452         635.079      -3570.769        2440.438        -143.713       -1274.044
     385070.000           0.000           0.000      -12054.329         461.482          0.000           0.000       -7559.436         323.589      -1164.737       -2284.786      -17281.281         639.869      -3449.523        2332.484        -145.202       -1262.241
     385080.000           0.000           0.000      -12106.373         458.796          0.000           0.000       -7492.413         321.500      -1201.702       -2349.066      -17177.193         638.348      -3550.768        2421.593        -141.948       -1271.123
     385090.000           0.000           0.000      -12160.413         460.824          0.000           0.000       -7461.074         321.275      -1222.446       -2202.406      -17300.789         640.607      -3424.852        2320.698        -141.492       -1245.646
     385100.000           0.000           0.000      -12006.633         453.282          0.000           0.000       -7289.070         322.583      -1155.731       -2277.989      -16953.113         628.186      -3433.720        2342.590        -147.679       -1238.809
     385110.000           0.000           0.000      -12119.589         449.131          0.000           0.000       -7350.532         322.201      -1190.803       -2260.833      -17190.519         642.584      -3451.636        2279.602        -128.748       -1300.782
     385120.000           0.000           0.000      -11899.222         458.320          0.000           0.000       -7350.768         315.251      -1196.431       -2258.638      -16922.410         623.551      -3455.069        2327.580        -150.020       -1277.509
     385130.000           0.000           0.000      -12001.863         457.031          0.000           0.000       -7432.216         317.735      -1215.794       -2298.187      -17277.502         637.061      -3513.981        2156.577        -137.705       -1495.109
     385140.000           0.000           0.000      -12140.450         467.523          0.000           0.000       -7301.049         324.092      -1222.266       -2223.451      -17350.808         649.789      -3445.717        2090.691        -141.826       -1496.852
     385150.000           0.000           0.000      -11852.667         458.102          0.000           0.000       -7125.915         316.624      -1256.586       -2167.760      -16889.045         634.602      -3424.346        2089.537        -140.124       -1474.933
     385160.000           0.000           0.000      -11872.049         455.000          0.000           0.000       -7324.257         319.230      -1171.088       -2270.341      -16929.130         634.396      -3441.429        2267.176        -139.834       -1314.087
     385170.000           0.000           0.000      -12142.633         454.298          0.000           0.000       -7388.625         314.981      -1173.514       -2329.213      -17197.469         631.020      -3502.727        2333.789        -138.259       -1307.197
     385180.000           0.000           0.000      -12283.385         457.654          0.000           0.000       -7316.762         322.661      -1209.040       -2357.257      -17234.360         637.835      -3566.297        2365.787        -142.480       -1342.990
     385190.000           0.000           0.000      -12156.921         461.263          0.000           0.000       -7345.555         318.380      -1226.050       -2383.680      -17120.795         630.494      -3609.730        2381.681        -149.149       -1377.198
     385200.000           0.000           0.000      -12097.293         462.195          0.000           0.000       -7453.235         317.722      -1195.657       -2324.656      -17332.449         641.923      -3520.313        2218.079        -137.994       -1440.228
     385210.000           0.000           0.000      -12050.135         457.269          0.000           0.000       -7380.706         319.453      -1201.473       -2355.480      -17104.942         627.143      -3556.953        2325.899        -149.579       -1380.633
     385220.000           0.000           0.000      -11749.326         447.525          0.000           0.000       -7286.362         314.704      -1262.799       -2365.876      -16626.992         622.802      -3628.675        2408.696        -139.427       -1359.406
     385230.000           0.000           0.000      -11770.298         455.280          0.000           0.000       -7472.251         322.976      -1226.786       -2388.691      -16930.403         638.194      -3615.477        2312.146        -140.062       -1443.393
     385240.000           0.000           0.000      -11887.823         452.860          0.000           0.000       -7302.781         314.507      -1220.508       -2202.275      -17080.313         620.566      -3422.783        2110.291        -146.801       -1459.293
     385250.000           0.000           0.000      -11952.770         452.497          0.000           0.000       -7254.925         325.009      -1220.701       -2303.244      -16817.323         631.008      -3523.945        2390.372        -146.498       -1280.071
     385260.000           0.000           0.000      -12080.399         456.134          0.000           0.000       -7259.258         319.888      -1204.777       -2201.539      -17020.381         627.785      -3406.316        2319.276        -148.237       -1235.277
     385270.000           0.000           0.000      -11724.920         448.607          0.000           0.000       -7004.203         317.621      -1176.574       -2076.270      -16659.439         627.010      -3252.844        2069.684        -139.218       -1322.378
     385280.000           0.000           0.000      -11728.750         439.866          0.000           0.000       -7465.546         320.758      -1251.363       -2132.256      -16956.194         623.736      -3383.619        2238.102        -136.888       -1282.405
     385290.000           0.000           0.000      -12456.238         456.713          0.000           0.000       -7333.420         324.591      -1204.516       -2237.725      -17509.554         644.459      -3442.241        2280.104        -136.845       -1298.982
     385300.000           0.000           0.000      -11973.529         451.311          0.000           0.000       -7163.329         318.034      -1194.531       -2285.416      -16733.050         633.494      -3479.947        2403.808        -135.851       -1211.990
     385310.000           0.000           0.000      -12398.425         457.547          0.000           0.000       -7453.966         315.268      -1157.271       -2308.848      -17585.706         628.988      -3466.119        2266.685        -143.827       -1343.261
     385320.000           0.000           0.000      -12701.418         459.212          0.000           0.000       -7441.835         316.298      -1208.313       -2302.899      -17748.240         639.113      -3511.212        2395.013        -136.397       -1252.596
     385330.000           0.000           0.000      -12161.954         456.816          0.000           0.000       -7506.463         314.417      -1223.560       -2363.620      -17247.675         636.197      -3587.180        2420.742        -135.036       -1301.474
     385340.000           0.000           0.000      -12032.524         449.335          0.000           0.000       -7208.810         313.191      -1201.099       -2334.227      -16803.052         625.029      -3535.326        2438.282        -137.497       -1234.541
     385350.000           0.000           0.000      -11752.258         441.883          0.000           0.000       -7407.680         315.151      -1234.655       -2280.828      -16785.980         618.579      -3515.483        2373.958        -138.455       -1279.980
     385360.000           0.000           0.000      -12276.366         450.928          0.000           0.000       -7717.468         322.730      -1262.551       -2265.678      -17537.304         634.439      -3528.229        2456.530        -139.219       -1210.918
     385370.000           0.000           0.000      -12296.936         454.484          0.000           0.000       -7701.015         315.432      -1194.418       -2311.909      -17573.261         626.190      -3506.327        2424.690        -143.726       -1225.363
     385380.000           0.000           0.000      -12343.423         458.357          0.000           0.000       -7595.841         316.483      -1170.577       -2349.177      -17520.951         632.356      -3519.754        2418.313        -142.484       -1243.925
     385390.000           0.000           0.000      -12202.610         449.944          0.000           0.000       -7496.787         319.884      -1167.409       -2387.385      -17229.936         627.896      -3554.794        2469.461        -141.932       -1227.265
     385400.000           0.000           0.000      -12505.024         456.479          0.000           0.000       -7473.793         316.850      -1206.863       -2305.641      -17501.050         621.321      -3512.504        2477.767        -152.008       -1186.745
     385410.000           0.000           0.000      -12420.913         453.190          0.000           0.000       -7420.680         327.795      -1236.467       -2352.972      -17433.968         643.332      -3589.439        2407.625        -137.653       -1319.467
     385420.000           0.000           0.000      -12330.194         447.773          0.000           0.000       -7476.270         327.794      -1222.037       -2308.923      -17388.374         644.102      -3530.960        2418.090        -131.465       -1244.335
     385430.000           0.000           0.000      -12303.293         450.945          0.000           0.000       -7585.376         320.774      -1273.121       -2273.893      -17459.086         630.789      -3547.014        2429.583        -140.930       -1258.361
     385440.000           0.000           0.000      -12426.647         457.594          0.000           0.000       -7630.169         324.258      -1220.621       -2203.395      -17709.309         635.930      -3424.016        2347.507        -145.922       -1222.431
     385450.000           0.000           0.000      -12084.639         436.135          0.000           0.000       -7625.415         326.942      -1212.245       -2350.687      -17205.493         626.578      -3562.932        2504.561        -136.499       -1194.870
     385460.000           0.000           0.000      -12121.615         454.167          0.000           0.000       -7442.340         323.851      -1153.583       -2262.527      -17224.476         639.639      -3416.110        2339.479        -138.379       -1215.010
     385470.000           0.000           0.000      -12150.341         458.690          0.000           0.000       -7586.524         329.709      -1241.290       -2295.808      -17347.100         639.529      -3537.098        2389.765        -148.870       -1296.203
     385480.000           0.000           0.000      -12091.433         444.505          0.000           0.000       -7757.228         322.395      -1189.297       -2374.522      -17367.638         632.946      -3563.819        2481.023        -133.954       -1216.750
     385490.000           0.000           0.000      -12416.561         453.122          0.000           0.000       -7654.157         328.098      -1156.610       -2359.849      -17632.070         636.637      -3516.459        2438.648        -144.583       -1222.394
     385500.000           0.000           0.000      -12452.890         447.980          0.000           0.000       -7653.705         329.542      -1161.171       -2400.272      -17617.505         630.533      -3561.443        2489.090        -146.989       -1219.342
     385510.000           0.000           0.000      -12361.082         449.743          0.000           0.000       -7524.781         319.643      -1239.635       -2343.525      -17585.919         631.041      -3583.160        2299.944        -138.345       -1421.561
     385520.000           0.000           0.000      -12607.984         446.698          0.000           0.000       -7530.200         323.923      -1221.082       -2275.113      -17612.534         630.478      -3496.195        2525.650        -140.143       -1110.688
     385530.000           0.000           0.000      -12531.050         452.128          0.000           0.000       -7547.751         325.667      -1189.606       -2275.987      -17743.231         638.829      -3465.593        2335.570        -138.966       -1268.989
     385540.000           0.000           0.000      -12708.016         448.822          0.000           0.000       -7656.886         329.149      -1189.296       -2352.239      -18021.390         646.716      -3541.535        2343.512        -131.255       -1329.278
     385550.000           0.000           0.000      -12433.526         447.531          0.000           0.000       -7670.206         320.456      -1209.157       -2202.527      -17902.591         636.678      -3411.684        2201.141        -131.309       -1341.852
     385560.000           0.000           0.000      -12671.907         449.178          0.000           0.000       -7501.202         325.688      -1160.026       -2313.891      -17827.008         637.153      -3473.917        2346.101        -137.713       -1265.529
     385570.000           0.000           0.000      -12590.457         457.151          0.000           0.000       -7695.647         322.262      -1161.182       -2397.203      -17894.927         655.160      -3558.385        2391.177        -124.253       -1291.461
     385580.000           0.000           0.000      -12401.692         464.067          0.000           0.000       -7710.791         322.442      -1177.792       -2410.842      -17718.135         646.763      -3588.634        2394.348        -139.746       -1334.032
     385590.000           0.000           0.000      -12520.834         455.508          0.000           0.000       -7618.064         321.380      -1171.259       -2393.855      -17705.481         632.269      -3565.114        2433.417        -144.619       -1276.316
     385600.000           0.000           0.000      -12536.369         444.350          0.000           0.000       -7693.455         322.870      -1152.244       -2435.904      -17874.034         630.123      -3588.148        2355.790        -137.097       -1369.455
     385610.000           0.000           0.000      -12396.515         453.553          0.000           0.000       -7843.215         323.322      -1138.501       -2298.324      -17915.963         652.365      -3436.825        2323.767        -124.510       -1237.568
     385620.000           0.000           0.000      -12280.760         454.117          0.000           0.000       -7769.060         324.086      -1154.644       -2324.599      -17747.406         640.818      -3479.243        2302.414        -137.385       -1314.214
     385630.000           0.000           0.000      -12379.781         450.237          0.000           0.000       -7838.920         324.797      -1148.845       -2480.346      -17675.387         634.243      -3629.191        2543.314        -140.791       -1226.668
     385640.000           0.000           0.000      -12334.002         439.200          0.000           0.000       -7952.934         326.545      -1176.115       -2422.345      -17698.400         631.234      -3598.460        2588.536        -134.511       -1144.435
     385650.000           0.000           0.000      -12317.358         446.273          0.000           0.000       -7974.583         332.949      -1112.848       -2509.735      -17775.915         636.576      -3622.583        2516.026        -142.646       -1249.203
     385660.000           0.000           0.000      -12439.649         456.787          0.000           0.000       -7938.973         323.509      -1210.832       -2459.048      -17841.586         632.105      -3669.880        2537.036        -148.191       -1281.035
     385670.000           0.000           0.000      -12317.157         448.686          0.000           0.000       -7941.888         322.886      -1219.333       -2317.955      -17847.662         643.363      -3537.288        2411.383        -128.209       -1254.114
     385680.000           0.000           0.000      -12305.501         452.207          0.000           0.000       -7836.685         320.166      -1198.739       -2348.869      -17675.400         632.367      -3547.608        2466.786        -140.006       -1220.828
     385690.000           0.000           0.000      -12586.516         462.531          0.000           0.000       -8038.117         322.858      -1179.081       -2287.169      -18174.397         640.880      -3466.250        2450.236        -144.509       -1160.523
     385700.000           0.000           0.000      -12202.392         450.451          0.000           0.000       -7712.671         314.479      -1212.701       -2294.331      -17475.324         628.634      -3507.032        2439.739        -136.296       -1203.589
     385710.000           0.000           0.000      -12368.947         447.429          0.000           0.000       -7799.141         322.579      -1194.002       -2346.218      -17774.451         633.115      -3540.220        2393.637        -136.893       -1283.476
     385720.000           0.000           0.000      -12524.247         447.608          0.000           0.000       -7640.422         320.222      -1210.811       -2324.651      -17687.855         638.400      -3535.462        2476.814        -129.430       -1188.078
     385730.000           0.000           0.000      -12345.209         450.867          0.000           0.000       -7671.319         330.162      -1130.116       -2359.989      -17689.021         643.859      -3490.105        2327.507        -137.170       -1299.768
     385740.000           0.000           0.000      -12374.500         445.231          0.000           0.000       -7873.715         320.653      -1251.179       -2459.946      -17741.491         635.942      -3711.125        2506.724        -129.942       -1334.343
     385750.000           0.000           0.000      -12200.917         451.084          0.000           0.000       -7620.971         326.237      -1213.721       -2395.342      -17468.437         640.193      -3609.063        2353.451        -137.128       -1392.740
     385760.000           0.000           0.000      -12374.764         454.464          0.000           0.000       -7780.787         327.648      -1178.293       -2332.200      -17745.081         653.425      -3510.493        2410.470        -128.687       -1228.710
     385770.000           0.000           0.000      -12492.545         454.057          0.000           0.000       -7822.528         325.867      -1158.409       -2310.190      -17983.837         641.925      -3468.599        2331.236        -137.999       -1275.362
     385780.000           0.000           0.000      -12658.433         451.687          0.000           0.000       -7913.545         334.801      -1184.526       -2117.687      -18280.704         642.075      -3302.213        2291.274        -144.413       -1155.352
     385790.000           0.000           0.000      -12612.356         453.442          0.000           0.000       -7832.246         324.568      -1193.231       -2263.272      -18151.919         639.532      -3456.503        2292.683        -138.478       -1302.298
     385800.000           0.000           0.000      -12793.421         452.193          0.000           0.000       -7930.304         327.194      -1213.635       -2187.349      -18450.262         638.823      -3400.984        2273.463        -140.564       -1268.085
     385810.000           0.000           0.000      -12880.409         462.617          0.000           0.000       -7704.445         337.165      -1170.626       -2256.813      -18304.064         656.309      -3427.439        2280.790        -143.473       -1290.122
     385820.000           0.000           0.000      -12689.245         454.649          0.000           0.000       -7605.403         324.259      -1196.040       -2198.947      -17997.253         638.977      -3394.987        2297.395        -139.931       -1237.523
     385830.000           0.000           0.000      -12295.730         459.121          0.000           0.000       -7753.702         321.512      -1158.577       -2204.773      -17791.608         637.635      -3363.350        2257.824        -142.998       -1248.524
     385840.000           0.000           0.000      -12376.401         459.696          0.000           0.000       -7832.060         328.752      -1175.685       -2360.968      -17762.428         638.419      -3536.653        2446.033        -150.029       -1240.649
     385850.000           0.000           0.000      -12214.693         448.878          0.000           0.000       -8119.466         326.925      -1146.331       -2207.181      -18100.520         652.679      -3353.512        2233.639        -123.124       -1242.997
     385860.000           0.000           0.000      -12106.666         447.964          0.000           0.000       -7693.125         329.662      -1134.518       -2144.798      -17617.920         643.505      -3279.316        2181.871        -134.121       -1231.566
     385870.000           0.000           0.000      -12401.322         445.966          0.000           0.000       -7871.765         330.140      -1170.499       -2111.184      -18061.029         641.369      -3281.683        2212.058        -134.737       -1204.362
     385880.000           0.000           0.000      -12223.358         450.106          0.000           0.000       -7986.220         327.075      -1179.706       -2226.680      -17871.650         641.609      -3406.386        2337.928        -135.572       -1204.030
     385890.000           0.000           0.000      -12532.093         452.107          0.000           0.000       -8004.689         335.270      -1168.834       -2184.122      -18158.010         657.802      -3352.956        2378.772        -129.575       -1103.759
     385900.000           0.000           0.000      -12562.665         452.723          0.000           0.000       -7977.733         331.815      -1258.357       -2301.155      -17972.542         638.100      -3559.512        2567.856        -146.438       -1138.094
     385910.000           0.000           0.000      -12587.008         440.591          0.000           0.000       -7902.040         327.034      -1169.485       -2270.524      -18028.579         638.538      -3440.009        2460.469        -129.087       -1108.627
     385920.000           0.000           0.000      -12470.209         459.447          0.000           0.000       -7656.233         325.312      -1179.464       -2258.989      -17756.244         641.895      -3438.453        2370.198        -142.864       -1211.119
     385930.000           0.000           0.000      -12471.116         456.313          0.000           0.000       -7791.105         325.879      -1109.572       -2253.648      -18019.159         648.554      -3363.220        2243.062        -133.638       -1253.796
     385940.000           0.000           0.000      -12221.038         453.268          0.000           0.000       -7526.631         323.340      -1202.872       -2191.904      -17415.344         631.867      -3394.776        2332.325        -144.741       -1207.192
     385950.000           0.000           0.000      -12084.146         458.098          0.000           0.000       -7608.570         332.054      -1186.471       -2218.579      -17463.401         646.303      -3405.050        2229.315        -143.849       -1319.584
     385960.000           0.000           0.000      -12220.155         445.037          0.000           0.000       -7915.096         327.056      -1210.743       -2262.756      -17722.367         635.353      -3473.499        2412.884        -136.740       -1197.355
     385970.000           0.000           0.000      -12185.651         459.101          0.000           0.000       -7644.583         325.053      -1224.246       -2136.855      -17625.044         647.901      -3361.101        2205.190        -136.253       -1292.164
     385980.000           0.000           0.000      -12176.393         455.643          0.000           0.000       -7869.005         324.256      -1179.253       -2147.007      -17801.916         639.894      -3326.260        2243.482        -140.005       -1222.783
     385990.000           0.000           0.000      -12020.646         462.333          0.000           0.000       -7751.681         321.035      -1189.781       -2220.981      -17396.099         643.391      -3410.762        2376.228        -139.977       -1174.511
     386000.000           0.000           0.000      -11971.589         451.310          0.000           0.000       -7897.842         323.305      -1165.816       -2130.027      -17587.533         642.330      -3295.843        2281.898        -132.285       -1146.230
     386010.000           0.000           0.000      -11921.844         448.406          0.000           0.000       -7594.076         321.200      -1200.993       -2180.270      -17278.445         635.197      -3381.263        2237.475        -134.409       -1278.197
     386020.000           0.000           0.000      -11685.035         449.202          0.000           0.000       -7795.366         322.390      -1157.704       -2305.407      -17188.168         644.385      -3463.111        2292.233        -127.207       -1298.085
     386030.000           0.000           0.000      -11709.923         451.874          0.000           0.000       -7609.740         326.977      -1161.011       -2259.247      -16994.421         642.549      -3420.258        2325.242        -136.302       -1231.318
     386040.000           0.000           0.000      -12021.165         455.233          0.000           0.000       -7709.032         327.533      -1182.215       -2147.986      -17403.642         644.352      -3330.201        2326.555        -138.414       -1142.060
     386050.000           0.000           0.000      -12043.527         448.369          0.000           0.000       -7910.388         324.252      -1188.218       -2208.997      -17525.967         636.500      -3397.215        2427.948        -136.121       -1105.388
     386060.000           0.000           0.000      -12106.728         454.415          0.000           0.000       -7597.927         322.187      -1189.598       -2156.077      -17461.874         642.608      -3345.675        2242.781        -133.994       -1236.888
     386070.000           0.000           0.000      -12141.552         453.285          0.000           0.000       -7718.663         327.210      -1217.152       -2132.215      -17544.264         641.039      -3349.367        2315.951        -139.456       -1172.872
     386080.000           0.000           0.000      -12297.633         455.273          0.000           0.000       -7574.091         327.378      -1214.317       -2178.540      -17623.351         644.620      -3392.857        2248.373        -138.031       -1282.515
     386090.000           0.000           0.000      -11940.769         451.995          0.000           0.000       -7431.432         328.025      -1212.781       -2159.590      -17108.417         641.400      -3372.371        2263.784        -138.620       -1247.207
     386100.000           0.000           0.000      -11992.013         449.299          0.000           0.000       -7622.062         322.159      -1168.978       -2060.501      -17593.712         633.597      -3229.479        2020.363        -137.861       -1346.977
     386110.000           0.000           0.000      -12230.263         452.608          0.000           0.000       -7626.606         323.120      -1157.281       -2039.694      -17759.211         640.078      -3196.975        2097.658        -135.650       -1234.967
     386120.000           0.000           0.000      -11859.974         452.025          0.000           0.000       -7900.930         333.188      -1138.012       -2067.049      -17618.253         645.575      -3205.061        2142.651        -139.638       -1202.048
     386130.000           0.000           0.000      -11930.246         442.175          0.000           0.000       -7530.567         329.301      -1137.417       -2008.752      -17421.782         634.761      -3146.169        2039.031        -136.715       -1243.853
     386140.000           0.000           0.000      -12224.047         445.727          0.000           0.000       -7585.138         329.536      -1179.980       -2029.242      -17750.871         636.277      -3209.222        2058.314        -138.986       -1289.894
     386150.000           0.000           0.000      -11885.840         453.122          0.000           0.000       -7584.512         319.446      -1217.998       -1994.334      -17500.069         635.996      -3212.332        1970.283        -136.572       -1378.621
     386160.000           0.000           0.000      -12097.864         443.290          0.000           0.000       -7745.912         329.454      -1177.439       -2081.239      -17735.120         642.814      -3258.678        2108.656        -129.930       -1279.952
     386170.000           0.000           0.000      -12138.837         447.053          0.000           0.000       -7647.951         322.532      -1202.026       -1973.402      -17702.368         641.268      -3175.428        2084.420        -128.317       -1219.325
     386180.000           0.000           0.000      -12103.382         452.750          0.000           0.000       -7811.105         326.226      -1167.665       -2038.690      -17627.821         649.726      -3206.355        2286.666        -129.250       -1048.939
     386190.000           0.000           0.000      -12144.020         463.695          0.000           0.000       -7631.309         327.563      -1239.127       -2018.903      -17491.441         638.498      -3258.030        2283.888        -152.760       -1126.902
     386200.000           0.000           0.000      -12058.110         461.962          0.000           0.000       -7759.764         327.763      -1188.797       -2081.794      -17705.635         653.516      -3270.591        2112.239        -136.209       -1294.561
     386210.000           0.000           0.000      -12175.282         454.034          0.000           0.000       -7612.525         327.122      -1178.163       -2110.805      -17627.953         641.506      -3288.968        2159.854        -139.650       -1268.764
     386220.000           0.000           0.000      -12448.806         460.027          0.000           0.000       -7653.740         329.977      -1134.849       -2278.524      -17742.668         646.754      -3413.373        2359.878        -143.250       -1196.745
     386230.000           0.000           0.000      -12170.819         459.461          0.000           0.000       -7706.387         322.905      -1160.950       -2201.700      -17640.303         639.278      -3362.650        2236.903        -143.088       -1268.835
     386240.000           0.000           0.000      -12591.950         458.620          0.000           0.000       -7472.598         321.483      -1162.376       -2233.827      -17767.502         653.182      -3396.203        2297.046        -126.921       -1226.078
     386250.000           0.000           0.000      -12253.574         448.144          0.000           0.000       -7555.435         319.120      -1184.232       -2138.605      -17590.834         641.091      -3322.837        2218.175        -126.173       -1230.835
     386260.000           0.000           0.000      -12355.121         450.587          0.000           0.000       -7568.990         321.448      -1190.421       -2053.523      -17735.561         640.021      -3243.944        2188.550        -132.014       -1187.408
     386270.000           0.000           0.000      -12263.325         456.371          0.000           0.000       -7370.157         320.240      -1218.232       -2204.662      -17275.550         631.902      -3422.894        2357.932        -144.709       -1209.671
     386280.000           0.000           0.000      -12046.078         449.978          0.000           0.000       -7620.728         333.274      -1145.512       -2084.393      -17440.265         642.324      -3229.905        2226.541        -140.928       -1144.292
     386290.000           0.000           0.000      -12260.924         454.804          0.000           0.000       -7561.183         325.197      -1116.694       -2208.407      -17560.551         642.048      -3325.101        2261.556        -137.953       -1201.498
     386300.000           0.000           0.000      -12249.453         454.839          0.000           0.000       -7560.952         320.829      -1174.266       -2138.653      -17607.272         629.268      -3312.919        2203.133        -146.400       -1256.186
     386310.000           0.000           0.000      -12227.041         452.937          0.000           0.000       -7700.072         322.050      -1171.157       -2189.516      -17861.883         636.411      -3360.673        2065.230        -138.576       -1434.019
     386320.000           0.000           0.000      -12689.483         474.091          0.000           0.000       -7532.096         327.529      -1137.423       -2215.014      -17986.828         663.209      -3352.437        2234.751        -138.411       -1256.097
     386330.000           0.000           0.000      -12741.822         453.181          0.000           0.000       -7654.391         324.183      -1158.254       -2249.960      -18152.327         642.846      -3408.214        2243.886        -134.518       -1298.846
     386340.000           0.000           0.000      -12415.925         454.704          0.000           0.000       -7524.291         326.567      -1199.622       -2140.661      -17771.983         657.684      -3340.283        2168.233        -123.587       -1295.637
     386350.000           0.000           0.000      -12329.330         455.756          0.000           0.000       -7754.502         320.410      -1151.549       -2168.755      -17827.366         650.884      -3320.304        2256.466        -125.282       -1189.120
     386360.000           0.000           0.000      -12497.500         464.868          0.000           0.000       -7932.727         329.165      -1122.308       -2195.730      -18208.966         648.111      -3318.038        2221.261        -145.922       -1242.699
     386370.000           0.000           0.000      -12497.980         458.979          0.000           0.000       -7888.644         331.105      -1128.573       -2148.586      -18235.955         653.915      -3277.159        2150.669        -136.169       -1262.659
     386380.000           0.000           0.000      -12299.268         456.386          0.000           0.000       -7996.047         333.680      -1197.106       -2144.761      -18096.479         640.706      -3341.867        2198.836        -149.360       -1292.391
     386390.000           0.000           0.000      -12070.221         452.722          0.000           0.000       -7902.206         332.968      -1122.567       -2328.593      -17584.367         644.582      -3451.160        2388.060        -141.108       -1204.208
     386400.000           0.000           0.000      -12342.150         459.499          0.000           0.000       -7556.590         321.604      -1220.020       -2177.574      -17637.198         644.925      -3397.594        2261.542        -136.178       -1272.230
     386410.000           0.000           0.000      -12372.925         447.913          0.000           0.000       -7616.234         327.237      -1186.971       -2164.288      -17676.211         637.622      -3351.259        2312.948        -137.528       -1175.839
     386420.000           0.000           0.000      -12245.780         454.654          0.000           0.000       -7434.664         318.714      -1190.715       -2215.418      -17421.516         635.794      -3406.133        2258.928        -137.574       -1284.779
     386430.000           0.000           0.000      -12266.743         446.088          0.000           0.000       -7727.944         329.399      -1175.176       -2298.081      -17591.728         646.993      -3473.257        2402.959        -128.494       -1198.792
     386440.000           0.000           0.000      -12336.604         461.567          0.000           0.000       -7875.599         324.855      -1129.684       -2318.233      -17792.153         648.219      -3447.917        2420.050        -138.203       -1166.070
     386450.000           0.000           0.000      -12690.595         460.377          0.000           0.000       -7797.318         326.769      -1146.522       -2069.377      -18437.513         651.141      -3215.899        2050.400        -136.005       -1301.504
     386460.000           0.000           0.000      -12187.903         446.480          0.000           0.000       -7730.002         325.857      -1216.192       -2205.390      -17609.223         643.866      -3421.582        2308.682        -128.471       -1241.371
     386470.000           0.000           0.000      -12220.520         456.456          0.000           0.000       -7589.089         324.118      -1193.012       -2254.387      -17478.790         641.873      -3447.399        2330.819        -138.701       -1255.281
     386480.000           0.000           0.000      -12480.763         456.596          0.000           0.000       -7360.234         320.053      -1142.073       -2280.018      -17561.635         635.682      -3422.091        2279.362        -140.967       -1283.696
     386490.000           0.000           0.000      -12286.620         453.495          0.000           0.000       -7586.804         328.245      -1138.010       -2237.862      -17513.759         645.786      -3375.872        2359.665        -135.954       -1152.161
     386500.000           0.000           0.000      -12184.385         456.319          0.000           0.000       -7809.908         331.214      -1230.972       -2245.146      -17506.088         641.090      -3476.118        2488.205        -146.443       -1134.356
     386510.000           0.000           0.000      -12320.012         464.158          0.000           0.000       -8137.789         330.440      -1127.672       -2276.019      -18116.493         661.937      -3403.691        2341.308        -132.661       -1195.044
     386520.000           0.000           0.000      -12354.672         448.815          0.000           0.000       -7974.321         334.016      -1156.691       -2230.609      -17973.302         644.668      -3387.300        2355.691        -138.163       -1169.772
     386530.000           0.000           0.000      -12252.970         458.878          0.000           0.000       -8047.522         326.256      -1197.236       -2206.490      -17975.126         652.094      -3403.726        2325.366        -133.040       -1211.400
     386540.000           0.000           0.000      -12398.727         456.891          0.000           0.000       -8155.643         329.741      -1174.134       -2188.235      -18244.855         649.888      -3362.369        2309.515        -136.744       -1189.598
     386550.000           0.000           0.000      -12296.360         463.046          0.000           0.000       -8041.351         325.464      -1171.848       -2110.527      -18049.019         640.800      -3282.375        2288.692        -147.710       -1141.393
     386560.000           0.000           0.000      -12131.072         450.737          0.000           0.000       -8114.760         332.906      -1140.596       -2154.757      -18017.103         644.625      -3295.353        2228.729        -139.018       -1205.642
     386570.000           0.000           0.000      -12406.228         456.565          0.000           0.000       -8222.841         329.817      -1160.265       -2064.110      -18480.618         643.317      -3224.375        2148.451        -143.065       -1218.989
     386580.000           0.000           0.000      -12178.903         447.843          0.000           0.000       -8103.717         328.985      -1172.149       -2134.103      -18013.062         636.578      -3306.252        2269.558        -140.250       -1176.944
     386590.000           0.000           0.000      -12226.390         457.482          0.000           0.000       -8122.679         330.455      -1147.081       -2086.734      -18304.008         648.400      -3233.815        2045.061        -139.537       -1328.291
     386600.000           0.000           0.000      -12044.262         453.895          0.000           0.000       -8147.573         331.811      -1217.685       -2023.886      -18094.003         646.768      -3241.571        2097.832        -138.938       -1282.677
     386610.000           0.000           0.000      -12424.113         453.042          0.000           0.000       -8073.426         323.451      -1143.856       -2251.646      -18182.155         628.578      -3395.502        2315.384        -147.915       -1228.033
